2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2498530665,1321392574,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2525632823,31789010,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
2407258591,1320030903,1.0,1300000
